-0.568333333333333	0.0506666666666667	-0.177200000000000	-0.250133333333333	0.00666666666666668	-0.0864333333333334	-0.150800000000000	-0.180100000000000	-0.277000000000000	-0.0449666666666667	-0.293400000000000	-0.0829000000000000	-0.119733333333333	0.107233333333333	-0.350100000000000	-0.0695333333333334	-0.203500000000000	-0.455900000000000	-0.213733333333333	-0.184900000000000	-0.391233333333333	-0.0815000000000000	-0.145033333333333	-0.0165666666666667	-0.0943666666666667	-0.0529666666666667	-0.227700000000000	-0.250700000000000	-0.362700000000000	-0.265666666666667	-0.213666666666667	-0.179300000000000	-0.250466666666667	-0.134566666666667	-0.304833333333333	-0.344300000000000	-0.167566666666667	-0.118333333333333	-0.244233333333333	0.0736333333333333	-0.117866666666667	-0.305066666666667	-0.225933333333333	-0.00606666666666667	-0.294500000000000	-0.126666666666667	-0.0587333333333333	-0.288100000000000	-0.0842333333333333	-0.230400000000000	-0.421600000000000	-0.311166666666667	-0.301033333333333	-0.484533333333333	-0.0643666666666667	-0.175533333333333	-0.268666666666667	-0.253833333333333	-0.358833333333333	-0.0668666666666667	0.0641666666666667	-0.104966666666667	0.0685666666666667	-0.440200000000000	-0.185600000000000	0.00963333333333333	-0.217866666666667	-0.168500000000000	-0.0865666666666667	-0.296333333333333	0.0138666666666667	-0.219600000000000	-0.384933333333333	-0.0511333333333333	-0.161366666666667	-0.0582333333333333	-0.0811000000000000	-0.192933333333333	-0.165733333333333	-0.160000000000000	-0.0322000000000000	-0.215900000000000	-0.293800000000000	-0.279033333333333	-0.296666666666667	-0.136233333333333	-0.378566666666667	-0.126100000000000	-0.232433333333333	-0.0449666666666667	-0.437700000000000	-0.222500000000000	-0.280666666666667	0.0246333333333333	-0.532200000000000	-0.659266666666667	-0.233333333333333	-0.311800000000000	-0.278133333333333	-0.0765333333333333	-0.0399333333333333	-0.323766666666667	-0.173166666666667	-0.107800000000000	-0.327233333333333	-0.241400000000000	0.0233666666666667	-0.103833333333333	-0.135266666666667	-0.0872000000000000	-0.220766666666667	-0.144966666666667	-0.260200000000000	-0.264500000000000
-0.570933333333333	0.0688666666666667	-0.192000000000000	-0.197533333333333	-0.0421333333333333	-0.157433333333333	-0.260400000000000	-0.192300000000000	-0.275400000000000	-0.0659666666666667	-0.280400000000000	-0.106700000000000	-0.0925333333333333	0.209833333333333	-0.296500000000000	-0.0441333333333333	-0.253100000000000	-0.442900000000000	-0.164533333333333	-0.184100000000000	-0.372233333333333	-0.0865000000000000	-0.117033333333333	0.0296333333333333	-0.0959666666666667	-0.0621666666666667	-0.259100000000000	-0.265300000000000	-0.345300000000000	-0.293866666666667	-0.189666666666667	-0.144100000000000	-0.188066666666667	-0.155566666666667	-0.268233333333333	-0.351100000000000	-0.143966666666667	-0.204133333333333	-0.250033333333333	-0.0223666666666667	-0.158066666666667	-0.296066666666667	-0.203133333333333	0.00773333333333333	-0.300300000000000	-0.0842666666666667	-0.0377333333333333	-0.233100000000000	-0.0640333333333333	-0.264400000000000	-0.450200000000000	-0.339166666666667	-0.297033333333333	-0.473733333333333	-0.0741666666666667	-0.420133333333333	-0.234666666666667	-0.246033333333333	-0.362833333333333	-0.151266666666667	0.0259666666666667	-0.106366666666667	0.0679666666666667	-0.562000000000000	-0.210400000000000	0.00803333333333333	-0.239066666666667	-0.155900000000000	-0.0917666666666667	-0.300533333333333	0.00586666666666667	-0.220600000000000	-0.347933333333333	-0.0589333333333333	-0.225566666666667	-0.0792333333333334	-0.116900000000000	-0.178933333333333	-0.185933333333333	-0.216800000000000	-0.0142000000000000	-0.165700000000000	-0.322600000000000	-0.279233333333333	-0.354466666666667	-0.127033333333333	-0.384366666666667	-0.101100000000000	-0.226233333333333	-0.0213666666666667	-0.412500000000000	-0.230500000000000	-0.326666666666667	0.0136333333333333	-0.507800000000000	-0.648066666666667	-0.223733333333333	-0.300000000000000	-0.252933333333333	-0.00933333333333334	-0.00833333333333333	-0.318566666666667	-0.208566666666667	-0.134200000000000	-0.313633333333333	-0.181400000000000	0.0203666666666667	-0.141233333333333	-0.0984666666666667	-0.0696000000000000	-0.209566666666667	-0.152166666666667	-0.267200000000000	-0.205500000000000
-0.593733333333333	0.0660666666666667	-0.210200000000000	-0.197133333333333	-0.0313333333333333	-0.202033333333333	-0.260200000000000	-0.229100000000000	-0.286400000000000	-0.0867666666666667	-0.297000000000000	-0.126700000000000	-0.153533333333333	0.199433333333333	-0.269500000000000	-0.0599333333333333	-0.282300000000000	-0.434300000000000	-0.176933333333333	-0.253700000000000	-0.366433333333333	-0.101900000000000	-0.0736333333333333	0.0216333333333333	-0.0953666666666667	-0.158966666666667	-0.285100000000000	-0.412900000000000	-0.309500000000000	-0.336466666666667	-0.265066666666667	-0.124300000000000	-0.169066666666667	-0.224366666666667	-0.270233333333333	-0.318700000000000	0.0726333333333333	-0.194133333333333	-0.214633333333333	-0.114366666666667	-0.187466666666667	-0.296066666666667	-0.192933333333333	0.00533333333333333	-0.315900000000000	-0.0738666666666667	0.0246666666666667	-0.215500000000000	-0.0840333333333333	-0.271000000000000	-0.444800000000000	-0.366966666666667	-0.270033333333333	-0.501733333333333	-0.0461666666666667	-0.327733333333333	-0.238466666666667	-0.274233333333333	-0.416833333333333	-0.156266666666667	0.0537666666666667	-0.125166666666667	0.0335666666666667	-0.550600000000000	-0.221800000000000	0.0404333333333333	-0.242466666666667	-0.210900000000000	-0.168366666666667	-0.348733333333333	-0.0207333333333333	-0.340800000000000	-0.338933333333333	-0.0695333333333333	-0.211966666666667	-0.112033333333333	-0.104300000000000	-0.196133333333333	-0.253533333333333	-0.134800000000000	-0.103600000000000	-0.164500000000000	-0.229400000000000	-0.283033333333333	-0.327666666666667	-0.118633333333333	-0.366166666666667	-0.0655000000000000	-0.251233333333333	-0.0539666666666667	-0.356700000000000	-0.223700000000000	-0.349866666666667	0.0184333333333333	-0.448000000000000	-0.650066666666667	-0.259333333333333	-0.292400000000000	-0.260733333333333	0.0810666666666667	0.00426666666666667	-0.327166666666667	-0.0585666666666667	-0.0934000000000000	-0.303033333333333	-0.188400000000000	0.0173666666666667	-0.172633333333333	-0.0980666666666667	-0.0714000000000000	-0.183166666666667	-0.151366666666667	-0.353000000000000	-0.229500000000000
-0.591333333333333	0.0762666666666667	-0.224600000000000	-0.214933333333333	-0.0203333333333333	-0.179633333333333	-0.270000000000000	-0.255500000000000	-0.295200000000000	-0.0577666666666667	-0.323800000000000	-0.134300000000000	-0.0937333333333333	0.280433333333333	-0.275500000000000	-0.0779333333333334	-0.301100000000000	-0.451100000000000	-0.164733333333333	-0.0185000000000000	-0.430233333333333	-0.124900000000000	-0.0702333333333333	-0.00396666666666667	-0.0905666666666667	-0.155366666666667	-0.302900000000000	-0.386700000000000	-0.275500000000000	-0.366666666666667	-0.234466666666667	-0.142300000000000	-0.145066666666667	-0.206166666666667	-0.291633333333333	-0.294100000000000	0.0766333333333333	-0.217333333333333	-0.182833333333333	-0.178366666666667	-0.252466666666667	-0.262666666666667	-0.178933333333333	0.00793333333333333	-0.337900000000000	-0.0784666666666667	-0.0591333333333334	-0.185100000000000	-0.0504333333333333	-0.263200000000000	-0.472600000000000	-0.246766666666667	-0.263833333333333	-0.481133333333333	-0.0483666666666667	-0.290333333333333	-0.223466666666667	-0.234233333333333	-0.381433333333333	-0.303866666666667	-0.0232333333333333	-0.134766666666667	0.0383666666666667	-0.582600000000000	-0.215000000000000	0.0382333333333333	-0.246666666666667	-0.247300000000000	-0.182966666666667	-0.268333333333333	-0.00113333333333333	-0.270400000000000	-0.346933333333333	-0.0681333333333333	-0.195366666666667	-0.0982333333333333	-0.0751000000000000	-0.208133333333333	-0.172733333333333	-0.146000000000000	-0.168800000000000	-0.177500000000000	-0.349800000000000	-0.314233333333333	-0.343866666666667	-0.0906333333333333	-0.403766666666667	-0.0931000000000000	-0.229833333333333	-0.0681666666666667	-0.395300000000000	-0.226100000000000	-0.286466666666667	0.0154333333333333	-0.464000000000000	-0.565466666666667	-0.286333333333333	-0.301800000000000	-0.228133333333333	0.100066666666667	-0.0353333333333333	-0.325966666666667	0.0144333333333333	-0.129400000000000	-0.351433333333333	-0.236000000000000	-0.0678333333333334	-0.178633333333333	-0.0584666666666667	-0.0722000000000000	-0.133966666666667	-0.0937666666666667	-0.269200000000000	-0.217700000000000
-0.587933333333333	0.0794666666666667	-0.213400000000000	-0.266133333333333	-0.0117333333333333	-0.213833333333333	-0.255200000000000	-0.306900000000000	-0.315200000000000	-0.0583666666666667	-0.321600000000000	-0.130900000000000	-0.0915333333333333	0.281633333333333	-0.320700000000000	-0.0675333333333334	-0.304900000000000	-0.457500000000000	-0.173533333333333	-0.0293000000000000	-0.397033333333333	-0.116700000000000	-0.0836333333333333	-0.0461666666666667	-0.116566666666667	-0.115366666666667	-0.252700000000000	-0.402100000000000	-0.260300000000000	-0.343066666666667	-0.283466666666667	-0.129700000000000	-0.151066666666667	-0.200766666666667	-0.308633333333333	-0.294300000000000	0.0114333333333333	-0.182133333333333	-0.236633333333333	-0.154566666666667	-0.237266666666667	-0.279466666666667	-0.187733333333333	-0.00706666666666667	-0.348100000000000	-0.123066666666667	-0.0517333333333333	-0.135700000000000	0.0241666666666667	-0.215600000000000	-0.460600000000000	-0.354566666666667	-0.252433333333333	-0.471333333333333	-0.0581666666666667	-0.257333333333333	-0.251866666666667	-0.232033333333333	-0.433033333333333	-0.298866666666667	-0.00223333333333333	-0.114766666666667	0.0497666666666667	-0.560200000000000	-0.198400000000000	-0.106166666666667	-0.271866666666667	-0.271500000000000	-0.147766666666667	-0.296533333333333	-0.0115333333333333	-0.318800000000000	-0.353533333333333	-0.0881333333333333	-0.145166666666667	-0.101233333333333	-0.109900000000000	-0.224733333333333	-0.137133333333333	-0.168000000000000	-0.187400000000000	-0.165500000000000	-0.329800000000000	-0.322833333333333	-0.391466666666667	-0.0232333333333333	-0.399966666666667	-0.113500000000000	-0.214233333333333	-0.0465666666666667	-0.417500000000000	-0.228300000000000	-0.276266666666667	3.33333333333344e-05	-0.466600000000000	-0.485066666666667	-0.299533333333333	-0.282800000000000	-0.196533333333333	0.111666666666667	-0.00453333333333333	-0.289966666666667	0.0248333333333333	-0.0898000000000000	-0.420033333333333	-0.246600000000000	-0.0428333333333334	-0.158433333333333	-0.0196666666666667	-0.0774000000000000	-0.195366666666667	-0.0915666666666667	-0.313200000000000	-0.208900000000000
-0.586933333333333	0.0932666666666667	-0.228200000000000	-0.289933333333333	0.0138666666666667	-0.209233333333333	-0.281000000000000	-0.251900000000000	-0.310200000000000	0.00463333333333334	-0.322200000000000	-0.139300000000000	-0.120733333333333	0.275433333333333	-0.283500000000000	-0.0789333333333333	-0.272100000000000	-0.479700000000000	-0.184933333333333	-0.0549000000000000	-0.257233333333333	-0.187700000000000	-0.0556333333333333	-0.0379666666666667	-0.145966666666667	-0.142366666666667	-0.278700000000000	-0.314300000000000	-0.291500000000000	-0.346666666666667	-0.293866666666667	-0.123900000000000	-0.135266666666667	-0.195366666666667	-0.347833333333333	-0.266100000000000	0.0152333333333333	-0.175133333333333	-0.199233333333333	-0.178566666666667	-0.236866666666667	-0.287666666666667	-0.169333333333333	-0.0762666666666667	-0.324300000000000	-0.120466666666667	0.0392666666666667	-0.152500000000000	-0.0122333333333333	-0.177400000000000	-0.436400000000000	-0.316566666666667	-0.235033333333333	-0.457533333333333	-0.0305666666666667	-0.229333333333333	-0.221266666666667	-0.250633333333333	-0.465433333333333	-0.350866666666667	-0.109233333333333	-0.111366666666667	0.0513666666666667	-0.570000000000000	-0.210400000000000	-0.119366666666667	-0.278866666666667	-0.289900000000000	-0.161766666666667	-0.200333333333333	-0.0139333333333333	-0.437200000000000	-0.389333333333333	-0.120133333333333	-0.149166666666667	-0.0536333333333334	-0.121100000000000	-0.239933333333333	-0.0743333333333333	-0.0640000000000000	-0.239400000000000	-0.173500000000000	-0.325000000000000	-0.284033333333333	-0.381466666666667	-0.000433333333333331	-0.325566666666667	-0.105700000000000	-0.221833333333333	-0.0589666666666667	-0.433300000000000	-0.273700000000000	-0.344066666666667	-0.115966666666667	-0.451400000000000	-0.585266666666667	-0.257733333333333	-0.290400000000000	-0.202933333333333	0.0612666666666667	-0.0449333333333333	-0.343166666666667	0.0544333333333333	-0.0888000000000000	-0.426833333333333	-0.241000000000000	-0.0838333333333333	-0.146433333333333	-0.0490666666666667	-0.187400000000000	-0.150966666666667	-0.0347666666666667	-0.297400000000000	-0.201500000000000
-0.580733333333333	0.135466666666667	-0.251200000000000	-0.265333333333333	-0.0303333333333333	-0.201433333333333	-0.217400000000000	-0.251300000000000	-0.306400000000000	-0.0505666666666667	-0.351600000000000	-0.130700000000000	-0.159533333333333	0.143433333333333	-0.362500000000000	-0.125733333333333	-0.222100000000000	-0.493900000000000	-0.209133333333333	-0.0487000000000000	-0.198833333333333	-0.211100000000000	-0.0844333333333333	-0.0837666666666667	-0.169566666666667	-0.100366666666667	-0.316500000000000	-0.307700000000000	-0.282500000000000	-0.341066666666667	-0.323466666666667	-0.0911000000000000	-0.175266666666667	-0.229566666666667	-0.355033333333333	-0.263500000000000	0.00723333333333332	-0.142533333333333	-0.215033333333333	-0.115166666666667	-0.275866666666667	-0.319266666666667	-0.183733333333333	-0.107066666666667	-0.307900000000000	-0.0762666666666667	0.0442666666666667	-0.225500000000000	-0.0176333333333333	-0.120400000000000	-0.476800000000000	-0.278166666666667	-0.210833333333333	-0.503133333333333	0.0134333333333333	-0.143333333333333	-0.209666666666667	-0.241633333333333	-0.391033333333333	-0.245866666666667	-0.0928333333333333	-0.136966666666667	0.0229666666666667	-0.470000000000000	-0.189400000000000	-0.164966666666667	-0.260866666666667	-0.302100000000000	-0.172166666666667	-0.185733333333333	-0.0367333333333333	-0.440000000000000	-0.430733333333333	-0.135533333333333	-0.143766666666667	0.0607666666666667	-0.0811000000000000	-0.250133333333333	-0.00473333333333334	-0.113400000000000	-0.257400000000000	-0.213700000000000	-0.333600000000000	-0.307033333333333	-0.311466666666667	-0.0134333333333333	-0.372166666666667	-0.165300000000000	-0.249633333333333	-0.0339666666666667	-0.440300000000000	-0.244300000000000	-0.303266666666667	-0.146366666666667	-0.545000000000000	-0.595466666666667	-0.252733333333333	-0.302400000000000	-0.242733333333333	0.0458666666666667	-0.0887333333333333	-0.334766666666667	0.0232333333333333	-0.0748000000000000	-0.378233333333333	-0.296000000000000	-0.0906333333333333	-0.138233333333333	-0.0300666666666667	-0.252000000000000	-0.159566666666667	-0.0801666666666667	-0.249600000000000	-0.228900000000000
-0.563733333333333	0.110066666666667	-0.246800000000000	-0.252733333333333	-0.0707333333333333	-0.182033333333333	-0.209200000000000	-0.177300000000000	-0.301200000000000	-0.0161666666666667	-0.339000000000000	-0.129300000000000	-0.139733333333333	0.0370333333333334	-0.415900000000000	-0.122533333333333	-0.210700000000000	-0.508700000000000	-0.197733333333333	-0.0527000000000000	-0.121633333333333	-0.231300000000000	-0.140833333333333	-0.0783666666666667	-0.156566666666667	-0.0461666666666667	-0.312300000000000	-0.216100000000000	-0.332100000000000	-0.345866666666667	-0.225866666666667	-0.0929000000000000	-0.204666666666667	-0.223966666666667	-0.326433333333333	-0.290500000000000	-0.139566666666667	-0.136133333333333	-0.276633333333333	-0.0155666666666667	-0.241066666666667	-0.321866666666667	-0.181733333333333	-0.157066666666667	-0.317700000000000	-0.0916666666666667	0.0298666666666667	-0.215900000000000	-0.00643333333333333	-0.128200000000000	-0.470200000000000	-0.256166666666667	-0.219233333333333	-0.503933333333333	-0.0301666666666667	-0.193333333333333	-0.210266666666667	-0.235033333333333	-0.305633333333333	-0.221666666666667	-0.102233333333333	-0.146566666666667	0.00516666666666666	-0.475400000000000	-0.233200000000000	-0.202566666666667	-0.260066666666667	-0.242300000000000	-0.179766666666667	-0.164533333333333	-0.0863333333333334	-0.420800000000000	-0.440933333333333	-0.170533333333333	-0.181366666666667	0.103966666666667	-0.0385000000000000	-0.258333333333333	0.139666666666667	-0.120000000000000	-0.243000000000000	-0.224100000000000	-0.321800000000000	-0.265633333333333	-0.345666666666667	0.00996666666666667	-0.363166666666667	-0.191900000000000	-0.267433333333333	-0.00636666666666667	-0.396500000000000	-0.271100000000000	-0.279866666666667	-0.145366666666667	-0.609000000000000	-0.632666666666667	-0.213333333333333	-0.251800000000000	-0.228333333333333	-0.0341333333333333	-0.0637333333333333	-0.357766666666667	-0.105166666666667	-0.127200000000000	-0.444433333333333	-0.268000000000000	-0.0602333333333334	-0.0994333333333333	-0.0170666666666667	-0.305000000000000	-0.110766666666667	-0.0953666666666667	-0.153400000000000	-0.209100000000000
-0.569933333333333	0.110266666666667	-0.202800000000000	-0.272133333333333	-0.0603333333333333	-0.177033333333333	-0.203200000000000	-0.122500000000000	-0.258200000000000	-0.0559666666666667	-0.322800000000000	-0.204700000000000	-0.229333333333333	-0.0495666666666667	-0.381500000000000	-0.139333333333333	-0.215300000000000	-0.524100000000000	-0.193533333333333	-0.0649000000000000	-0.131033333333333	-0.219100000000000	-0.0610333333333333	-0.0747666666666667	-0.167166666666667	-0.0333666666666667	-0.313900000000000	-0.234300000000000	-0.383700000000000	-0.365066666666667	-0.243866666666667	-0.0747000000000000	-0.259466666666667	-0.252166666666667	-0.345233333333333	-0.308700000000000	-0.0987666666666667	-0.102333333333333	-0.325833333333333	-0.00496666666666666	-0.174066666666667	-0.378466666666667	-0.170933333333333	-0.152666666666667	-0.288500000000000	-0.0792666666666667	-0.0791333333333333	-0.215500000000000	0.00416666666666666	-0.116000000000000	-0.410200000000000	-0.308566666666667	-0.230633333333333	-0.522133333333333	-0.0317666666666667	-0.217533333333333	-0.226866666666667	-0.270833333333333	-0.301033333333333	-0.169666666666667	-0.0552333333333333	-0.144166666666667	-0.0396333333333333	-0.494200000000000	-0.266200000000000	-0.192966666666667	-0.295266666666667	-0.226900000000000	-0.205566666666667	-0.183333333333333	-0.110333333333333	-0.417200000000000	-0.429933333333333	-0.179333333333333	-0.176166666666667	0.0993666666666667	-0.0281000000000000	-0.292333333333333	0.148266666666667	-0.108000000000000	-0.197600000000000	-0.290500000000000	-0.255200000000000	-0.265833333333333	-0.325266666666667	0.0183666666666667	-0.305566666666667	-0.202900000000000	-0.308233333333333	-0.0407666666666667	-0.422100000000000	-0.304900000000000	-0.337466666666667	-0.171366666666667	-0.634600000000000	-0.643666666666667	-0.172733333333333	-0.156400000000000	-0.244933333333333	-0.149333333333333	-0.0421333333333333	-0.371566666666667	-0.0845666666666667	-0.0802000000000000	-0.355633333333333	-0.258000000000000	0.00856666666666665	-0.0916333333333333	-0.0172666666666667	-0.374400000000000	-0.0929666666666667	-0.181966666666667	-0.207200000000000	-0.242500000000000
-0.566533333333333	0.105266666666667	-0.195000000000000	-0.262733333333333	-0.0209333333333333	-0.189833333333333	-0.263600000000000	-0.134700000000000	-0.255000000000000	-0.0597666666666667	-0.342000000000000	-0.219700000000000	-0.236133333333333	-0.0475666666666667	-0.352500000000000	-0.167733333333333	-0.192700000000000	-0.508900000000000	-0.177333333333333	-0.0633000000000000	-0.154833333333333	-0.202900000000000	-0.0512333333333333	-0.0615666666666667	-0.176766666666667	-0.0491666666666667	-0.329700000000000	-0.214300000000000	-0.360100000000000	-0.395266666666667	-0.148666666666667	-0.114900000000000	-0.243866666666667	-0.246166666666667	-0.330433333333333	-0.286100000000000	-0.00876666666666666	-0.0899333333333333	-0.304033333333333	-0.0725666666666667	-0.193266666666667	-0.367266666666667	-0.111333333333333	-0.156266666666667	-0.263700000000000	-0.0754666666666667	-0.144133333333333	-0.223700000000000	-0.109433333333333	-0.101000000000000	-0.416000000000000	-0.283216666666667	-0.233833333333333	-0.560933333333333	-0.0353666666666667	-0.169733333333333	-0.194466666666667	-0.252033333333333	-0.227233333333333	-0.0346666666666667	-0.0638333333333333	-0.156766666666667	-0.0116333333333333	-0.521600000000000	-0.192800000000000	-0.114166666666667	-0.314666666666667	-0.244500000000000	-0.214766666666667	-0.170333333333333	-0.117733333333333	-0.379400000000000	-0.461333333333333	-0.173133333333333	-0.225166666666667	0.106966666666667	-0.00370000000000000	-0.276733333333333	0.154066666666667	-0.0456000000000000	-0.180600000000000	-0.265500000000000	-0.210000000000000	-0.265033333333333	-0.270266666666667	-0.0682333333333333	-0.353766666666667	-0.134500000000000	-0.320833333333333	-0.0111666666666667	-0.454900000000000	-0.307900000000000	-0.359266666666667	-0.228566666666667	-0.586600000000000	-0.673666666666667	-0.139133333333333	-0.0910000000000000	-0.256733333333333	-0.122733333333333	-0.0325333333333333	-0.330566666666667	-0.0939666666666667	-0.0862000000000000	-0.420033333333333	-0.250600000000000	0.0299666666666667	-0.110433333333333	-0.0276666666666667	-0.452600000000000	-0.0889666666666667	-0.142166666666667	-0.202600000000000	-0.208900000000000
-0.544333333333333	0.104866666666667	-0.140000000000000	-0.259333333333333	0.0186666666666667	-0.201433333333333	-0.259200000000000	-0.101100000000000	-0.229600000000000	-0.0901666666666667	-0.308800000000000	-0.150300000000000	-0.272533333333333	-0.0869666666666667	-0.350500000000000	-0.191533333333333	-0.227100000000000	-0.508300000000000	-0.152333333333333	-0.0773000000000000	-0.268233333333333	-0.112300000000000	-0.00243333333333334	-0.137966666666667	-0.182566666666667	-0.0439666666666667	-0.307500000000000	-0.234500000000000	-0.332300000000000	-0.425066666666667	-0.193266666666667	-0.134700000000000	-0.189066666666667	-0.219766666666667	-0.323833333333333	-0.319900000000000	0.0228333333333333	-0.153533333333333	-0.354033333333333	-0.0331666666666667	-0.220266666666667	-0.371866666666667	-0.0879333333333333	-0.123466666666667	-0.210900000000000	-0.0502666666666667	-0.158133333333333	-0.170900000000000	-0.189033333333333	-0.112600000000000	-0.422200000000000	-0.364216666666667	-0.241433333333333	-0.549333333333333	-0.0795666666666667	-0.169333333333333	-0.168066666666667	-0.208433333333333	-0.155833333333333	-0.0254666666666667	-0.0879833333333333	-0.103366666666667	0.0587666666666667	-0.538000000000000	-0.0854000000000000	-0.0653666666666667	-0.318866666666667	-0.248500000000000	-0.242566666666667	-0.193733333333333	-0.139933333333333	-0.251000000000000	-0.497733333333333	-0.178733333333333	-0.202366666666667	0.0907666666666667	0.0217000000000000	-0.271333333333333	0.118266666666667	-0.145000000000000	-0.108400000000000	-0.227900000000000	-0.187800000000000	-0.244433333333333	-0.227866666666667	-0.0868333333333334	-0.416566666666667	-0.149500000000000	-0.276633333333333	0.0424333333333334	-0.457300000000000	-0.240700000000000	-0.145266666666667	-0.113966666666667	-0.546600000000000	-0.565666666666667	-0.132733333333333	-0.0296000000000000	-0.240933333333333	-0.150133333333333	0.0232666666666667	-0.361766666666667	-0.139366666666667	-0.0702000000000000	-0.423433333333333	-0.271400000000000	0.0671666666666667	-0.0758333333333333	0.0727333333333333	-0.397200000000000	-0.166166666666667	-0.176966666666667	-0.211000000000000	-0.224900000000000
-0.488133333333333	0.0922666666666667	-0.0742000000000000	-0.233133333333333	0.100466666666667	-0.170033333333333	-0.218200000000000	-0.0207000000000000	-0.179400000000000	-0.0519666666666667	-0.316400000000000	-0.134100000000000	-0.274133333333333	-0.0147666666666667	-0.334900000000000	-0.147533333333333	-0.273900000000000	-0.467900000000000	-0.115533333333333	-0.0703000000000000	-0.387233333333333	-0.0781000000000000	0.0357666666666667	-0.190566666666667	-0.197366666666667	-0.0443666666666667	-0.295700000000000	-0.241300000000000	-0.301100000000000	-0.357866666666667	-0.142266666666667	-0.201700000000000	-0.129066666666667	-0.163366666666667	-0.304633333333333	-0.322900000000000	0.0242333333333333	-0.167533333333333	-0.405033333333333	-0.0345666666666666	-0.223066666666667	-0.354066666666667	-0.0743333333333333	-0.136866666666667	-0.178900000000000	-0.0906666666666667	-0.0467333333333333	-0.126700000000000	-0.232633333333333	-0.145200000000000	-0.354400000000000	-0.391966666666667	-0.173433333333333	-0.518133333333333	-0.0633666666666667	-0.0833333333333333	-0.147866666666667	-0.194633333333333	-0.190433333333333	0.0191333333333333	-0.114983333333333	-0.156366666666667	0.0913666666666667	-0.530200000000000	-0.101400000000000	0.00463333333333333	-0.302266666666667	-0.251300000000000	-0.253566666666667	-0.224133333333333	-0.0835333333333333	-0.232000000000000	-0.521533333333333	-0.183333333333333	-0.172166666666667	-0.0204333333333333	0.0255000000000000	-0.282533333333333	0.0358666666666667	-0.109400000000000	-0.0534000000000000	-0.251500000000000	-0.213000000000000	-0.221033333333333	-0.203666666666667	-0.0630333333333333	-0.365966666666667	-0.0795000000000000	-0.284833333333333	0.0628333333333334	-0.422300000000000	-0.199300000000000	-0.175866666666667	-0.0451666666666667	-0.430800000000000	-0.592866666666667	-0.0991333333333333	-0.00639999999999999	-0.218133333333333	-0.161733333333333	0.0326666666666667	-0.386166666666667	-0.0663666666666667	-0.0564000000000000	-0.426233333333333	-0.259400000000000	0.0739666666666667	-0.0328333333333333	0.0519333333333333	-0.310600000000000	-0.146566666666667	-0.107166666666667	-0.219000000000000	-0.208700000000000
-0.372733333333333	0.126266666666667	0.00400000000000000	-0.191933333333333	0.134666666666667	-0.128033333333333	-0.202200000000000	-0.0515000000000000	-0.157800000000000	-0.0631666666666667	-0.285800000000000	-0.149900000000000	-0.258133333333333	0.225433333333333	-0.263700000000000	-0.141733333333333	-0.278300000000000	-0.431100000000000	-0.116133333333333	0.00270000000000000	-0.439633333333333	-0.0287000000000000	-0.0122333333333333	-0.187966666666667	-0.215966666666667	-0.0383666666666667	-0.300700000000000	-0.225700000000000	-0.297100000000000	-0.344666666666667	-0.150016666666667	-0.205100000000000	-0.116066666666667	-0.116366666666667	-0.348633333333333	-0.304900000000000	0.0126333333333333	-0.178733333333333	-0.414433333333333	-0.101566666666667	-0.183666666666667	-0.364666666666667	-0.0525333333333333	-0.0930666666666667	-0.139100000000000	-0.0770666666666667	-0.123933333333333	-0.103700000000000	-0.213033333333333	-0.217800000000000	-0.313600000000000	-0.363466666666667	-0.139633333333333	-0.466933333333333	-0.0771666666666667	-0.0725333333333333	-0.112866666666667	-0.231833333333333	-0.226033333333333	0.00853333333333334	-0.163983333333333	-0.155766666666667	0.0885666666666667	-0.513600000000000	-0.0690000000000000	0.0552333333333333	-0.279666666666667	-0.246700000000000	-0.228566666666667	-0.249533333333333	-0.0469333333333333	-0.193000000000000	-0.551533333333333	-0.118133333333333	-0.180766666666667	-0.0336333333333333	0.00409999999999999	-0.299933333333333	0.00526666666666668	-0.105800000000000	-0.0544000000000000	-0.264300000000000	-0.212800000000000	-0.238633333333333	-0.171066666666667	-0.0762333333333333	-0.350366666666667	-0.104100000000000	-0.255433333333333	0.0512333333333334	-0.449900000000000	-0.157500000000000	-0.191866666666667	-0.0169666666666667	-0.395200000000000	-0.537466666666667	-0.0909333333333333	0.00840000000000001	-0.205533333333333	-0.206733333333333	0.0310666666666667	-0.368366666666667	-0.0245666666666667	-0.0558000000000000	-0.335033333333333	-0.271200000000000	0.0973666666666667	0.0353666666666667	0.0335333333333333	-0.184000000000000	-0.269966666666667	-0.0893666666666667	-0.232400000000000	-0.193100000000000
